{SimaPro 8.0.4.30}
{methods}
{Date: 09.06.2015}
{Time: 17:29:18}
{Project: Methods}
{CSV Format version: 7.0.0}
{CSV separator: Semicolon}
{Decimal separator: .}
{Date separator: .}
{Short date format: dd.MM.yyyy}
{Selection: Selection (1)}
{Related objects (system descriptions, substances, units, etc.): Yes}
{Include sub product stages and processes: No}
{Open library: 'Methods'}

Method

Name
EcodEX - 15/08/2013 - 5 indicators w/o metal tox

Version
1;0

Comment


Category
z'Nestlé Internal

Use Damage Assessment
No

Use Normalization
Yes

Use Weighting
Yes

Use Addition
Yes

Weighting unit
Pt

Impact category
Climate Change;kgCO2eq

Substances
Soil;(unspecified);Oryzalin;019044-88-3;9.447266107;kg
Air;(unspecified);Oxamyl;023135-22-0;9.921195126;kg
Water;(unspecified);Oxamyl;023135-22-0;1.657292737;kg
Soil;(unspecified);Oxamyl;023135-22-0;229.7307596;kg
Air;(unspecified);Oxazolidine E;007747-35-5;0.247771387;kg
Water;(unspecified);Oxazolidine E;007747-35-5;0.085715899;kg
Soil;(unspecified);Oxazolidine E;007747-35-5;7.337207923;kg
Air;(unspecified);Oxydemeton methyl;000301-12-2;0.251409932;kg
Water;(unspecified);Oxydemeton methyl;000301-12-2;2.558272323;kg
Soil;(unspecified);Oxydemeton methyl;000301-12-2;13.45106465;kg
Air;(unspecified);Oxydiazon;019666-30-9;0.132847232;kg
Water;(unspecified);Oxydiazon;019666-30-9;15.64726112;kg
Soil;(unspecified);Oxydiazon;019666-30-9;0.507288545;kg
Air;(unspecified);Oxyfluorfen;042874-03-3;0.455423435;kg
Water;(unspecified);Oxyfluorfen;042874-03-3;68.30393558;kg
Soil;(unspecified);Oxyfluorfen;042874-03-3;2.31006804;kg
Air;(unspecified);PAH, polycyclic aromatic hydrocarbons;130498-29-2;0.144425666;kg
Water;(unspecified);PAH, polycyclic aromatic hydrocarbons;130498-29-2;8.584321805;kg
Soil;(unspecified);PAH, polycyclic aromatic hydrocarbons;130498-29-2;0.289610014;kg
Air;(unspecified);Paraquat;004685-14-7;7.30541165;kg
Water;(unspecified);Paraquat;004685-14-7;1.205624948;kg
Soil;(unspecified);Paraquat;004685-14-7;153.8068214;kg
Air;(unspecified);Parathion;000056-38-2;2.217465298;kg
Water;(unspecified);Parathion;000056-38-2;166.9653907;kg
Soil;(unspecified);Parathion;000056-38-2;33.47146688;kg
Air;(unspecified);Parathion, methyl;000298-00-0;1.381514691;kg
Water;(unspecified);Parathion, methyl;000298-00-0;19.38379731;kg
Soil;(unspecified);Parathion, methyl;000298-00-0;24.723833;kg
Air;(unspecified);Pebulate;001114-71-2;0.000214316;kg
Water;(unspecified);Pebulate;001114-71-2;0.331348065;kg
Soil;(unspecified);Pebulate;001114-71-2;0.019134453;kg
Air;(unspecified);Pendimethalin;040487-42-1;0.057822244;kg
Water;(unspecified);Pendimethalin;040487-42-1;15.64578548;kg
Soil;(unspecified);Pendimethalin;040487-42-1;0.189247479;kg
Air;(unspecified);Pentane;000109-66-0;2.98E-5;kg
Water;(unspecified);Pentane;000109-66-0;3.826376043;kg
Soil;(unspecified);Pentane;000109-66-0;2.01003357;kg
Air;(unspecified);Pentanedinitrile, 2-bromo-2-(bromomethyl)-;035691-65-7;2.917053741;kg
Water;(unspecified);Pentanedinitrile, 2-bromo-2-(bromomethyl)-;035691-65-7;1.287207737;kg
Soil;(unspecified);Pentanedinitrile, 2-bromo-2-(bromomethyl)-;035691-65-7;38.65099165;kg
Air;(unspecified);Permethrin;052645-53-1;2.073707015;kg
Water;(unspecified);Permethrin;052645-53-1;236.1580944;kg
Soil;(unspecified);Permethrin;052645-53-1;0.545046147;kg
Air;(unspecified);Phenanthrene;000085-01-8;0.113560931;kg
Water;(unspecified);Phenanthrene;000085-01-8;28.63518532;kg
Soil;(unspecified);Phenanthrene;000085-01-8;3.907527097;kg
Air;(unspecified);Phenmedipham;013684-63-4;1.34E-6;kg
Water;(unspecified);Phenmedipham;013684-63-4;0.000161778;kg
Soil;(unspecified);Phenmedipham;013684-63-4;8.20E-5;kg
Air;(unspecified);Phenol;000108-95-2;0.026136509;kg
Water;(unspecified);Phenol;000108-95-2;0.0085788;kg
Soil;(unspecified);Phenol;000108-95-2;0.809281323;kg
Air;(unspecified);Phenol, 3-trifluoromethyl-4-nitro-;000088-30-2;0.165290611;kg
Water;(unspecified);Phenol, 3-trifluoromethyl-4-nitro-;000088-30-2;0.732686205;kg
Soil;(unspecified);Phenol, 3-trifluoromethyl-4-nitro-;000088-30-2;1.700180244;kg
Air;(unspecified);Phenol, 4-chloro-;000106-48-9;0.143406909;kg
Water;(unspecified);Phenol, 4-chloro-;000106-48-9;0.129364077;kg
Soil;(unspecified);Phenol, 4-chloro-;000106-48-9;2.902635013;kg
Air;(unspecified);Phenol, pentachloro-;000087-86-5;0.66258852;kg
Water;(unspecified);Phenol, pentachloro-;000087-86-5;22.52858776;kg
Soil;(unspecified);Phenol, pentachloro-;000087-86-5;3.727501868;kg
Air;(unspecified);Phorate;000298-02-2;0.078626035;kg
Water;(unspecified);Phorate;000298-02-2;132.4504916;kg
Soil;(unspecified);Phorate;000298-02-2;78.90361715;kg
Air;(unspecified);Phosmet;000732-11-6;0.241932883;kg
Water;(unspecified);Phosmet;000732-11-6;4.55604073;kg
Soil;(unspecified);Phosmet;000732-11-6;14.2202154;kg
Air;(unspecified);Phosphamidon;013171-21-6;2.477068203;kg
Water;(unspecified);Phosphamidon;013171-21-6;0.658786474;kg
Soil;(unspecified);Phosphamidon;013171-21-6;67.20229961;kg
Air;(unspecified);Phosphate;014265-44-2;11.4;kg
Water;(unspecified);Phosphate;014265-44-2;11.4;kg
Soil;(unspecified);Phosphate;014265-44-2;11.4;kg
Air;(unspecified);Phosphoric acid;007664-38-2;11.0666436;kg
Water;(unspecified);Phosphoric acid;007664-38-2;11.0666436;kg
Soil;(unspecified);Phosphoric acid;007664-38-2;11.0666436;kg
Air;(unspecified);Phosphorus;007723-14-0;34.884;kg
Water;(unspecified);Phosphorus;007723-14-0;34.884;kg
Soil;(unspecified);Phosphorus;007723-14-0;34.884;kg
Air;(unspecified);Phosphorus pentoxide;001314-56-3;15.276;kg
Water;(unspecified);Phosphorus pentoxide;001314-56-3;15.276;kg
Soil;(unspecified);Phosphorus pentoxide;001314-56-3;15.276;kg
Air;(unspecified);Phosphorus, total;;34.884;kg
Water;(unspecified);Phosphorus, total;;34.884;kg
Soil;(unspecified);Phosphorus, total;;34.884;kg
Air;(unspecified);Phoxim;014816-18-3;0.011899315;kg
Water;(unspecified);Phoxim;014816-18-3;8.578006891;kg
Soil;(unspecified);Phoxim;014816-18-3;1.896965915;kg
Air;(unspecified);Phthalate, butyl-benzyl-;000085-68-7;0.016145341;kg
Water;(unspecified);Phthalate, butyl-benzyl-;000085-68-7;1.70929508;kg
Soil;(unspecified);Phthalate, butyl-benzyl-;000085-68-7;0.1333723;kg
Air;(unspecified);Phthalate, dibutyl-;000084-74-2;0.017824463;kg
Water;(unspecified);Phthalate, dibutyl-;000084-74-2;2.133627395;kg
Soil;(unspecified);Phthalate, dibutyl-;000084-74-2;0.137238558;kg
Air;(unspecified);Phthalate, diethyl-;000084-66-2;0.055780299;kg
Water;(unspecified);Phthalate, diethyl-;000084-66-2;0.095532998;kg
Soil;(unspecified);Phthalate, diethyl-;000084-66-2;0.683423973;kg
Air;(unspecified);Phthalate, dimethyl-;000131-11-3;0.076726299;kg
Water;(unspecified);Phthalate, dimethyl-;000131-11-3;0.032412303;kg
Soil;(unspecified);Phthalate, dimethyl-;000131-11-3;0.658327588;kg
Air;(unspecified);Phthalate, dioctyl-;000117-81-7;0.002278076;kg
Water;(unspecified);Phthalate, dioctyl-;000117-81-7;0.569291329;kg
Soil;(unspecified);Phthalate, dioctyl-;000117-81-7;0.01091636;kg
Air;(unspecified);Phthalate, n-dioctyl-;000117-84-0;2.08E-6;kg
Water;(unspecified);Phthalate, n-dioctyl-;000117-84-0;0.000226356;kg
Soil;(unspecified);Phthalate, n-dioctyl-;000117-84-0;4.39E-7;kg
Air;(unspecified);Pirimicarb;023103-98-2;1.088143337;kg
Water;(unspecified);Pirimicarb;023103-98-2;0.761384336;kg
Soil;(unspecified);Pirimicarb;023103-98-2;62.43185275;kg
Air;(unspecified);Polychlorinated biphenyls;001336-36-3;0.290977204;kg
Water;(unspecified);Polychlorinated biphenyls;001336-36-3;104.3881166;kg
Soil;(unspecified);Polychlorinated biphenyls;001336-36-3;0.259680784;kg
Air;(unspecified);Potassium N-methyldithiocarbamate;000137-41-7;0.000988974;kg
Water;(unspecified);Potassium N-methyldithiocarbamate;000137-41-7;0.287886871;kg
Soil;(unspecified);Potassium N-methyldithiocarbamate;000137-41-7;7.708472713;kg
Air;(unspecified);Prochloraz;067747-09-5;0.116787062;kg
Water;(unspecified);Prochloraz;067747-09-5;10.62601388;kg
Soil;(unspecified);Prochloraz;067747-09-5;3.669861581;kg
Air;(unspecified);Prodiamine;029091-21-2;0.132239394;kg
Water;(unspecified);Prodiamine;029091-21-2;24.99789539;kg
Soil;(unspecified);Prodiamine;029091-21-2;1.867313406;kg
Air;(unspecified);Prometon;001610-18-0;0.022653749;kg
Water;(unspecified);Prometon;001610-18-0;0.37081546;kg
Soil;(unspecified);Prometon;001610-18-0;0.607196531;kg
Air;(unspecified);Prometryn;007287-19-6;0.635501122;kg
Water;(unspecified);Prometryn;007287-19-6;23.02749089;kg
Soil;(unspecified);Prometryn;007287-19-6;15.31533708;kg
Air;(unspecified);Pronamide;023950-58-5;0.153904149;kg
Water;(unspecified);Pronamide;023950-58-5;1.592267368;kg
Soil;(unspecified);Pronamide;023950-58-5;2.192098098;kg
Air;(unspecified);Propachlor;001918-16-7;4.051682333;kg
Water;(unspecified);Propachlor;001918-16-7;10.02111991;kg
Soil;(unspecified);Propachlor;001918-16-7;58.53088754;kg
Air;(unspecified);Propamocarb;024579-73-5;0.099017172;kg
Water;(unspecified);Propamocarb;024579-73-5;0.06027298;kg
Soil;(unspecified);Propamocarb;024579-73-5;3.625311941;kg
Air;(unspecified);Propanal;000123-38-6;0.000199716;kg
Water;(unspecified);Propanal;000123-38-6;0.020346338;kg
Soil;(unspecified);Propanal;000123-38-6;0.513062037;kg
Air;(unspecified);Propane;000074-98-6;0.000131679;kg
Water;(unspecified);Propane;000074-98-6;0.169258887;kg
Soil;(unspecified);Propane;000074-98-6;0.258839117;kg
Air;(unspecified);Propanil;000709-98-8;0.268151745;kg
Water;(unspecified);Propanil;000709-98-8;1.888772272;kg
Soil;(unspecified);Propanil;000709-98-8;2.925740319;kg
Air;(unspecified);Propargite;002312-35-8;0.082435006;kg
Water;(unspecified);Propargite;002312-35-8;16.67858491;kg
Soil;(unspecified);Propargite;002312-35-8;0.356992862;kg
Air;(unspecified);Propazine;000139-40-2;0.582495332;kg
Water;(unspecified);Propazine;000139-40-2;8.847523985;kg
Soil;(unspecified);Propazine;000139-40-2;16.22799867;kg
Air;(unspecified);Propene;000115-07-1;4.49E-6;kg
Water;(unspecified);Propene;000115-07-1;0.045670557;kg
Soil;(unspecified);Propene;000115-07-1;0.422467329;kg
Air;(unspecified);Propiconazole;060207-90-1;0.194074863;kg
Water;(unspecified);Propiconazole;060207-90-1;6.619854447;kg
Soil;(unspecified);Propiconazole;060207-90-1;3.408652333;kg
Air;(unspecified);Propineb;012071-83-9;0.102323677;kg
Water;(unspecified);Propineb;012071-83-9;1.022764764;kg
Soil;(unspecified);Propineb;012071-83-9;5.472795572;kg
Air;(unspecified);Propionic acid, 2,2-Dichloro-;000075-99-0;2.172734554;kg
Water;(unspecified);Propionic acid, 2,2-Dichloro-;000075-99-0;0.038424449;kg
Soil;(unspecified);Propionic acid, 2,2-Dichloro-;000075-99-0;23.53151643;kg
Air;(unspecified);Propoxur;000114-26-1;8.439667605;kg
Water;(unspecified);Propoxur;000114-26-1;8.02998203;kg
Soil;(unspecified);Propoxur;000114-26-1;266.8129222;kg
Air;(unspecified);Prosulfuron;094125-34-5;0.367447853;kg
Water;(unspecified);Prosulfuron;094125-34-5;5.269654053;kg
Soil;(unspecified);Prosulfuron;094125-34-5;3.302764923;kg
Air;(unspecified);Pymetrozine;123312-89-0;0.375151705;kg
Water;(unspecified);Pymetrozine;123312-89-0;0.041457661;kg
Soil;(unspecified);Pymetrozine;123312-89-0;6.1755583;kg
Air;(unspecified);Pyrene;000129-00-0;1.161269762;kg
Water;(unspecified);Pyrene;000129-00-0;127.1869652;kg
Soil;(unspecified);Pyrene;000129-00-0;6.943375108;kg
Air;(unspecified);Pyrethrin;000121-29-9;0.196130343;kg
Water;(unspecified);Pyrethrin;000121-29-9;185.9044237;kg
Soil;(unspecified);Pyrethrin;000121-29-9;0.534056148;kg
Air;(unspecified);Pyridaben;096489-71-3;0.301873039;kg
Water;(unspecified);Pyridaben;096489-71-3;392.2856823;kg
Soil;(unspecified);Pyridaben;096489-71-3;0.542780323;kg
Air;(unspecified);Pyridate;055512-33-9;0.01407007;kg
Water;(unspecified);Pyridate;055512-33-9;1.33830507;kg
Soil;(unspecified);Pyridate;055512-33-9;0.007158865;kg
Air;(unspecified);Pyriproxyfen;095737-68-1;0.057593115;kg
Water;(unspecified);Pyriproxyfen;095737-68-1;10.78852589;kg
Soil;(unspecified);Pyriproxyfen;095737-68-1;0.076464968;kg
Air;(unspecified);Pyrithiobac sodium salt;123343-16-8;0.237620025;kg
Water;(unspecified);Pyrithiobac sodium salt;123343-16-8;0.251946482;kg
Soil;(unspecified);Pyrithiobac sodium salt;123343-16-8;23.17489195;kg
Air;(unspecified);Quizalofop ethyl ester;076578-14-8;0.058007792;kg
Water;(unspecified);Quizalofop ethyl ester;076578-14-8;4.693018252;kg
Soil;(unspecified);Quizalofop ethyl ester;076578-14-8;0.496452684;kg
Air;(unspecified);Resmethrin;010453-86-8;0.428690224;kg
Water;(unspecified);Resmethrin;010453-86-8;363.354379;kg
Soil;(unspecified);Resmethrin;010453-86-8;1.064748915;kg
Air;(unspecified);Rimsulfuron;122931-48-0;2.371804039;kg
Water;(unspecified);Rimsulfuron;122931-48-0;1.849049184;kg
Soil;(unspecified);Rimsulfuron;122931-48-0;195.8572789;kg
Air;(unspecified);Roundup;038641-94-0;0.000656466;kg
Water;(unspecified);Roundup;038641-94-0;0.00018697;kg
Soil;(unspecified);Roundup;038641-94-0;0.03460302;kg
Air;(unspecified);Selenium;007782-49-2;97.72072216;kg
Water;(unspecified);Selenium;007782-49-2;170.81932;kg
Soil;(unspecified);Selenium;007782-49-2;599.9224556;kg
Air;(unspecified);Sethoxydim;074051-80-2;0.005762927;kg
Water;(unspecified);Sethoxydim;074051-80-2;1.240098522;kg
Soil;(unspecified);Sethoxydim;074051-80-2;0.232380584;kg
Air;(unspecified);Siduron;001982-49-6;0.005289344;kg
Water;(unspecified);Siduron;001982-49-6;0.427520179;kg
Soil;(unspecified);Siduron;001982-49-6;0.135075088;kg
Air;(unspecified);Simazine;000122-34-9;0.692036754;kg
Water;(unspecified);Simazine;000122-34-9;0.78833207;kg
Soil;(unspecified);Simazine;000122-34-9;14.10554533;kg
Air;(unspecified);Sodium dalapon;000127-20-8;1.487864104;kg
Water;(unspecified);Sodium dalapon;000127-20-8;0.174762364;kg
Soil;(unspecified);Sodium dalapon;000127-20-8;12.02396693;kg
Air;(unspecified);Sodium lauryl sulfate;000151-21-3;0.256611279;kg
Water;(unspecified);Sodium lauryl sulfate;000151-21-3;0.239990038;kg
Soil;(unspecified);Sodium lauryl sulfate;000151-21-3;4.239181474;kg
Air;(unspecified);Starane;081406-37-3;0.000881536;kg
Water;(unspecified);Starane;081406-37-3;0.113554672;kg
Soil;(unspecified);Starane;081406-37-3;0.006749653;kg
Air;(unspecified);Styrene;000100-42-5;1.83E-5;kg
Water;(unspecified);Styrene;000100-42-5;0.162299934;kg
Soil;(unspecified);Styrene;000100-42-5;0.178330832;kg
Air;(unspecified);Sulfentrazone;122836-35-5;7.377905994;kg
Water;(unspecified);Sulfentrazone;122836-35-5;2.315662908;kg
Soil;(unspecified);Sulfentrazone;122836-35-5;154.618737;kg
Air;(unspecified);Sulfometuron methyl;074222-97-2;0.726253162;kg
Water;(unspecified);Sulfometuron methyl;074222-97-2;0.371459326;kg
Soil;(unspecified);Sulfometuron methyl;074222-97-2;18.91430313;kg
Air;(unspecified);Sulfosulfuron;141776-32-1;0.583414619;kg
Water;(unspecified);Sulfosulfuron;141776-32-1;0.854757125;kg
Soil;(unspecified);Sulfosulfuron;141776-32-1;55.81880569;kg
Air;(unspecified);Sulfur dioxide;007446-09-5;1.04882;kg
Air;(unspecified);Sulfur oxides;;1.04882;kg
Air;(unspecified);Sulfur trioxide;007446-11-9;0.838556481;kg
Air;(unspecified);Sulfuric acid;007664-93-9;0.005733;kg
Water;(unspecified);Sulfuric acid;007664-93-9;0.005733;kg
Soil;(unspecified);Sulfuric acid;007664-93-9;0.005733;kg
Air;(unspecified);t-Butyl methyl ether;001634-04-4;0.000567853;kg
Water;(unspecified);t-Butyl methyl ether;001634-04-4;0.021650709;kg
Soil;(unspecified);t-Butyl methyl ether;001634-04-4;1.579731186;kg
Air;(unspecified);Tebuconazole;080443-41-0;0.170394957;kg
Water;(unspecified);Tebuconazole;080443-41-0;4.432707794;kg
Soil;(unspecified);Tebuconazole;080443-41-0;1.781399002;kg
Air;(unspecified);Tebufenozide;112410-23-8;0.064442568;kg
Water;(unspecified);Tebufenozide;112410-23-8;6.053503907;kg
Soil;(unspecified);Tebufenozide;112410-23-8;0.686086127;kg
Air;(unspecified);Tebuthiuron;034014-18-1;0.524810548;kg
Water;(unspecified);Tebuthiuron;034014-18-1;0.468518212;kg
Soil;(unspecified);Tebuthiuron;034014-18-1;8.964908064;kg
Air;(unspecified);Tefluthrin;079538-32-2;0.565897342;kg
Water;(unspecified);Tefluthrin;079538-32-2;4430.477563;kg
Soil;(unspecified);Tefluthrin;079538-32-2;2.681474671;kg
Air;(unspecified);Tepraloxydim;149979-41-9;0.001167016;kg
Water;(unspecified);Tepraloxydim;149979-41-9;0.072492541;kg
Soil;(unspecified);Tepraloxydim;149979-41-9;0.080951059;kg
Air;(unspecified);Terbacil;005902-51-2;2.422138325;kg
Water;(unspecified);Terbacil;005902-51-2;2.105248473;kg
Soil;(unspecified);Terbacil;005902-51-2;40.65318647;kg
Air;(unspecified);Terbufos;013071-79-9;0.077673179;kg
Water;(unspecified);Terbufos;013071-79-9;341.5753318;kg
Soil;(unspecified);Terbufos;013071-79-9;6.215143027;kg
Air;(unspecified);Terbuthylazin;005915-41-3;3.601217124;kg
Water;(unspecified);Terbuthylazin;005915-41-3;62.14061322;kg
Soil;(unspecified);Terbuthylazin;005915-41-3;67.48194542;kg
Air;(unspecified);Terbutryn;000886-50-0;0.110281548;kg
Water;(unspecified);Terbutryn;000886-50-0;3.418417324;kg
Soil;(unspecified);Terbutryn;000886-50-0;1.635971056;kg
Air;(unspecified);Terephthalate, dimethyl 2,3,5,6-tetrachloro-;001861-32-1;0.007475004;kg
Water;(unspecified);Terephthalate, dimethyl 2,3,5,6-tetrachloro-;001861-32-1;0.003843509;kg
Soil;(unspecified);Terephthalate, dimethyl 2,3,5,6-tetrachloro-;001861-32-1;0.090850943;kg
Air;(unspecified);Tetrachlorvinphos ((Z)-isomer);022248-79-9;0.679100224;kg
Water;(unspecified);Tetrachlorvinphos ((Z)-isomer);022248-79-9;19.92005546;kg
Soil;(unspecified);Tetrachlorvinphos ((Z)-isomer);022248-79-9;11.73593492;kg
Air;(unspecified);Thiabendazole;000148-79-8;0.228945551;kg
Water;(unspecified);Thiabendazole;000148-79-8;1.5542243;kg
Soil;(unspecified);Thiabendazole;000148-79-8;8.79356457;kg
Air;(unspecified);Thiazole, 2-(thiocyanatemethylthio)benzo-;021564-17-0;0.83723463;kg
Water;(unspecified);Thiazole, 2-(thiocyanatemethylthio)benzo-;021564-17-0;41.9770265;kg
Soil;(unspecified);Thiazole, 2-(thiocyanatemethylthio)benzo-;021564-17-0;40.42636822;kg
Air;(unspecified);Thiazopyr;117718-60-2;0.141467535;kg
Water;(unspecified);Thiazopyr;117718-60-2;10.85493228;kg
Soil;(unspecified);Thiazopyr;117718-60-2;1.746114327;kg
Air;(unspecified);Thidiazuron;051707-55-2;0.257836366;kg
Water;(unspecified);Thidiazuron;051707-55-2;0.349234842;kg
Soil;(unspecified);Thidiazuron;051707-55-2;9.33263382;kg
Air;(unspecified);Thifensulfuron-methyl;079277-27-3;44.72222791;kg
Water;(unspecified);Thifensulfuron-methyl;079277-27-3;16.74093201;kg
Soil;(unspecified);Thifensulfuron-methyl;079277-27-3;481.7418225;kg
Air;(unspecified);Thiobencarb;028249-77-6;0.044448859;kg
Water;(unspecified);Thiobencarb;028249-77-6;1.609295761;kg
Soil;(unspecified);Thiobencarb;028249-77-6;0.892833616;kg
Air;(unspecified);Thiodicarb;059669-26-0;3.08674926;kg
Water;(unspecified);Thiodicarb;059669-26-0;17.5372118;kg
Soil;(unspecified);Thiodicarb;059669-26-0;158.5562788;kg
Air;(unspecified);Thiram;000137-26-8;163.5619926;kg
Water;(unspecified);Thiram;000137-26-8;31.27611441;kg
Soil;(unspecified);Thiram;000137-26-8;1908.492506;kg
Air;(unspecified);Tolclophos-methyl;057018-04-9;0.008402791;kg
Water;(unspecified);Tolclophos-methyl;057018-04-9;2.85540223;kg
Soil;(unspecified);Tolclophos-methyl;057018-04-9;0.201475263;kg
Air;(unspecified);Toluene;000108-88-3;3.56E-5;kg
Water;(unspecified);Toluene;000108-88-3;0.149572179;kg
Soil;(unspecified);Toluene;000108-88-3;0.467767966;kg
Air;(unspecified);Toluene, chloro-;025168-05-2;0.038752538;kg
Water;(unspecified);Toluene, chloro-;025168-05-2;6.038172331;kg
Soil;(unspecified);Toluene, chloro-;025168-05-2;10.31325564;kg
Air;(unspecified);Toxaphene;008001-35-2;44.13172801;kg
Water;(unspecified);Toxaphene;008001-35-2;4214.257696;kg
Soil;(unspecified);Toxaphene;008001-35-2;122.4542028;kg
Air;(unspecified);Tralomethrin;066841-25-6;1.259440425;kg
Water;(unspecified);Tralomethrin;066841-25-6;125.1798214;kg
Soil;(unspecified);Tralomethrin;066841-25-6;0.213651099;kg
Air;(unspecified);Triadimefon;043121-43-3;0.144209348;kg
Water;(unspecified);Triadimefon;043121-43-3;0.760085735;kg
Soil;(unspecified);Triadimefon;043121-43-3;2.470074286;kg
Air;(unspecified);Triadimenol;055219-65-3;0.060226677;kg
Water;(unspecified);Triadimenol;055219-65-3;0.559570647;kg
Soil;(unspecified);Triadimenol;055219-65-3;1.367134833;kg
Air;(unspecified);Triallate;002303-17-5;0.151638529;kg
Water;(unspecified);Triallate;002303-17-5;29.60158572;kg
Soil;(unspecified);Triallate;002303-17-5;0.23145126;kg
Air;(unspecified);Triasulfuron;082097-50-5;5.935588512;kg
Water;(unspecified);Triasulfuron;082097-50-5;1.457449588;kg
Soil;(unspecified);Triasulfuron;082097-50-5;84.19711474;kg
Air;(unspecified);Tribufos;000078-48-8;0.982369767;kg
Water;(unspecified);Tribufos;000078-48-8;321.8549845;kg
Soil;(unspecified);Tribufos;000078-48-8;0.045503786;kg
Air;(unspecified);Tributylchlorostannane;001461-22-9;0.000812597;kg
Water;(unspecified);Tributylchlorostannane;001461-22-9;267.9794843;kg
Soil;(unspecified);Tributylchlorostannane;001461-22-9;1.722851859;kg
Air;(unspecified);Tributylstannane;000688-73-3;1.52E-5;kg
Water;(unspecified);Tributylstannane;000688-73-3;21.31041121;kg
Soil;(unspecified);Tributylstannane;000688-73-3;0.006066081;kg
Air;(unspecified);Tributyltin fluoride;001983-10-4;0.000573264;kg
Water;(unspecified);Tributyltin fluoride;001983-10-4;490.5056947;kg
Soil;(unspecified);Tributyltin fluoride;001983-10-4;7.165652404;kg
